,Filename,Predictions,class_index
2078,prediction/16397.jpg,street,5
2079,prediction/16401.jpg,sea,4
2080,prediction/16403.jpg,forest,1
2081,prediction/16405.jpg,glacier,2
2082,prediction/16406.jpg,mountain,3
2083,prediction/16408.jpg,mountain,3
2084,prediction/16410.jpg,sea,4
2085,prediction/16411.jpg,sea,4
2086,prediction/16412.jpg,mountain,3
2087,prediction/16415.jpg,mountain,3
2088,prediction/16424.jpg,buildings,0
2089,prediction/16428.jpg,mountain,3
2090,prediction/16429.jpg,street,5
2091,prediction/16436.jpg,forest,1
2092,prediction/1644.jpg,street,5
2093,prediction/16442.jpg,glacier,2
2094,prediction/16444.jpg,sea,4
2095,prediction/16445.jpg,sea,4
2096,prediction/16446.jpg,forest,1
2097,prediction/16447.jpg,buildings,0
2098,prediction/16449.jpg,sea,4
2099,prediction/16454.jpg,glacier,2
2100,prediction/16461.jpg,sea,4
2101,prediction/16462.jpg,forest,1
2102,prediction/16464.jpg,buildings,0
2103,prediction/16465.jpg,sea,4
2104,prediction/16471.jpg,glacier,2
2105,prediction/16475.jpg,forest,1
2106,prediction/16477.jpg,mountain,3
2107,prediction/16480.jpg,street,5
2108,prediction/16484.jpg,street,5
2109,prediction/16486.jpg,mountain,3
2110,prediction/16487.jpg,mountain,3
2111,prediction/1649.jpg,street,5
2112,prediction/16497.jpg,street,5
2113,prediction/16499.jpg,glacier,2
2114,prediction/16501.jpg,buildings,0
2115,prediction/16508.jpg,mountain,3
2116,prediction/16514.jpg,mountain,3
2117,prediction/16519.jpg,buildings,0
2118,prediction/1652.jpg,forest,1
2119,prediction/16524.jpg,sea,4
2120,prediction/16526.jpg,forest,1
2121,prediction/1653.jpg,buildings,0
2122,prediction/16530.jpg,forest,1
2123,prediction/16532.jpg,street,5
2124,prediction/16535.jpg,mountain,3
2125,prediction/16536.jpg,sea,4
2126,prediction/16539.jpg,sea,4
2127,prediction/16541.jpg,glacier,2
2128,prediction/16542.jpg,forest,1
2129,prediction/16546.jpg,glacier,2
2130,prediction/16548.jpg,glacier,2
2131,prediction/1655.jpg,glacier,2
2132,prediction/16551.jpg,mountain,3
2133,prediction/16552.jpg,mountain,3
2134,prediction/16553.jpg,buildings,0
2135,prediction/16554.jpg,mountain,3
2136,prediction/16558.jpg,buildings,0
2137,prediction/16576.jpg,buildings,0
2138,prediction/16587.jpg,glacier,2
2139,prediction/16591.jpg,street,5
2140,prediction/16597.jpg,glacier,2
2141,prediction/16601.jpg,forest,1
2142,prediction/16603.jpg,glacier,2
2143,prediction/16605.jpg,mountain,3
2144,prediction/16606.jpg,street,5
2145,prediction/16608.jpg,forest,1
2146,prediction/16617.jpg,mountain,3
2147,prediction/16619.jpg,buildings,0
2148,prediction/16622.jpg,sea,4
2149,prediction/16626.jpg,glacier,2
2150,prediction/16628.jpg,street,5
2151,prediction/16630.jpg,street,5
2152,prediction/16632.jpg,glacier,2
2153,prediction/16634.jpg,glacier,2
2154,prediction/16635.jpg,street,5
2155,prediction/16637.jpg,buildings,0
2156,prediction/16639.jpg,mountain,3
2157,prediction/1664.jpg,forest,1
2158,prediction/16649.jpg,buildings,0
2159,prediction/16650.jpg,sea,4
2160,prediction/16653.jpg,glacier,2
2161,prediction/16656.jpg,street,5
2162,prediction/16660.jpg,forest,1
2163,prediction/16662.jpg,glacier,2
2164,prediction/16663.jpg,street,5
2165,prediction/16666.jpg,sea,4
2166,prediction/16676.jpg,sea,4
2167,prediction/16678.jpg,mountain,3
2168,prediction/16680.jpg,sea,4
2169,prediction/16684.jpg,buildings,0
2170,prediction/16685.jpg,street,5
2171,prediction/16686.jpg,forest,1
2172,prediction/16687.jpg,sea,4
2173,prediction/16688.jpg,mountain,3
2174,prediction/16689.jpg,forest,1
2175,prediction/16690.jpg,forest,1
2176,prediction/16698.jpg,buildings,0
2177,prediction/16699.jpg,glacier,2
2178,prediction/16702.jpg,glacier,2
2179,prediction/16704.jpg,street,5
2180,prediction/16706.jpg,glacier,2
2181,prediction/1671.jpg,sea,4
2182,prediction/16713.jpg,glacier,2
2183,prediction/16714.jpg,glacier,2
2184,prediction/16718.jpg,sea,4
2185,prediction/16722.jpg,buildings,0
2186,prediction/16724.jpg,sea,4
2187,prediction/16725.jpg,sea,4
2188,prediction/16729.jpg,mountain,3
2189,prediction/16737.jpg,mountain,3
2190,prediction/16738.jpg,mountain,3
2191,prediction/16742.jpg,street,5
2192,prediction/16743.jpg,street,5
2193,prediction/16747.jpg,mountain,3
2194,prediction/16749.jpg,glacier,2
2195,prediction/16751.jpg,sea,4
2196,prediction/16754.jpg,street,5
2197,prediction/16758.jpg,street,5
2198,prediction/16759.jpg,forest,1
2199,prediction/16760.jpg,forest,1
2200,prediction/16766.jpg,street,5
2201,prediction/16767.jpg,mountain,3
2202,prediction/16772.jpg,buildings,0
2203,prediction/16777.jpg,glacier,2
2204,prediction/16779.jpg,sea,4
2205,prediction/1678.jpg,glacier,2
2206,prediction/16780.jpg,sea,4
2207,prediction/16781.jpg,sea,4
2208,prediction/16782.jpg,sea,4
2209,prediction/16784.jpg,sea,4
2210,prediction/16787.jpg,buildings,0
2211,prediction/16789.jpg,street,5
2212,prediction/16790.jpg,street,5
2213,prediction/16791.jpg,street,5
2214,prediction/16794.jpg,forest,1
2215,prediction/16796.jpg,glacier,2
2216,prediction/1680.jpg,buildings,0
2217,prediction/16803.jpg,sea,4
2218,prediction/1681.jpg,buildings,0
2219,prediction/16814.jpg,street,5
2220,prediction/16815.jpg,buildings,0
2221,prediction/16816.jpg,forest,1
2222,prediction/16818.jpg,street,5
2223,prediction/16819.jpg,street,5
2224,prediction/16820.jpg,mountain,3
2225,prediction/16822.jpg,mountain,3
2226,prediction/16825.jpg,sea,4
2227,prediction/16836.jpg,street,5
2228,prediction/16838.jpg,street,5
2229,prediction/16839.jpg,sea,4
2230,prediction/16840.jpg,street,5
2231,prediction/16841.jpg,forest,1
2232,prediction/16844.jpg,forest,1
2233,prediction/16846.jpg,glacier,2
2234,prediction/16849.jpg,street,5
2235,prediction/16850.jpg,sea,4
2236,prediction/16851.jpg,mountain,3
2237,prediction/16854.jpg,buildings,0
2238,prediction/16858.jpg,glacier,2
2239,prediction/16859.jpg,mountain,3
2240,prediction/16860.jpg,mountain,3
2241,prediction/16864.jpg,buildings,0
2242,prediction/16866.jpg,forest,1
2243,prediction/16877.jpg,forest,1
2244,prediction/16878.jpg,forest,1
2245,prediction/1688.jpg,forest,1
2246,prediction/16881.jpg,street,5
2247,prediction/16883.jpg,forest,1
2248,prediction/16886.jpg,glacier,2
2249,prediction/16890.jpg,sea,4
2250,prediction/16892.jpg,buildings,0
2251,prediction/16893.jpg,glacier,2
2252,prediction/16894.jpg,forest,1
2253,prediction/169.jpg,mountain,3
2254,prediction/16900.jpg,forest,1
2255,prediction/16907.jpg,mountain,3
2256,prediction/16908.jpg,glacier,2
2257,prediction/16909.jpg,mountain,3
2258,prediction/16915.jpg,mountain,3
2259,prediction/16918.jpg,sea,4
2260,prediction/16921.jpg,street,5
2261,prediction/16922.jpg,street,5
2262,prediction/16924.jpg,mountain,3
2263,prediction/16934.jpg,glacier,2
2264,prediction/16937.jpg,glacier,2
2265,prediction/1694.jpg,sea,4
2266,prediction/16940.jpg,glacier,2
2267,prediction/16941.jpg,buildings,0
2268,prediction/16945.jpg,buildings,0
2269,prediction/16947.jpg,forest,1
2270,prediction/16950.jpg,glacier,2
2271,prediction/16955.jpg,buildings,0
2272,prediction/16957.jpg,sea,4
2273,prediction/16958.jpg,glacier,2
2274,prediction/16961.jpg,sea,4
2275,prediction/16964.jpg,street,5
2276,prediction/16967.jpg,buildings,0
2277,prediction/16968.jpg,mountain,3
2278,prediction/16970.jpg,mountain,3
2279,prediction/16976.jpg,mountain,3
2280,prediction/16978.jpg,forest,1
2281,prediction/16986.jpg,buildings,0
2282,prediction/16987.jpg,mountain,3
2283,prediction/16993.jpg,glacier,2
2284,prediction/16995.jpg,buildings,0
2285,prediction/16996.jpg,forest,1
2286,prediction/16997.jpg,buildings,0
2287,prediction/16999.jpg,buildings,0
2288,prediction/17003.jpg,sea,4
2289,prediction/17010.jpg,forest,1
2290,prediction/17012.jpg,buildings,0
2291,prediction/17016.jpg,mountain,3
2292,prediction/17023.jpg,buildings,0
2293,prediction/17035.jpg,glacier,2
2294,prediction/17037.jpg,sea,4
2295,prediction/17039.jpg,buildings,0
2296,prediction/1704.jpg,glacier,2
2297,prediction/17041.jpg,mountain,3
2298,prediction/17046.jpg,street,5
2299,prediction/17048.jpg,buildings,0
2300,prediction/17050.jpg,mountain,3
2301,prediction/17052.jpg,forest,1
2302,prediction/17054.jpg,forest,1
2303,prediction/17057.jpg,glacier,2
2304,prediction/17059.jpg,forest,1
2305,prediction/17062.jpg,street,5
2306,prediction/17068.jpg,street,5
2307,prediction/17071.jpg,mountain,3
2308,prediction/17079.jpg,glacier,2
2309,prediction/1708.jpg,street,5
2310,prediction/17080.jpg,mountain,3
2311,prediction/17082.jpg,sea,4
2312,prediction/17083.jpg,mountain,3
2313,prediction/17084.jpg,glacier,2
2314,prediction/17086.jpg,forest,1
2315,prediction/17088.jpg,glacier,2
2316,prediction/17090.jpg,forest,1
2317,prediction/171.jpg,glacier,2
2318,prediction/17100.jpg,street,5
2319,prediction/17103.jpg,street,5
2320,prediction/17108.jpg,mountain,3
2321,prediction/17109.jpg,glacier,2
2322,prediction/17115.jpg,glacier,2
2323,prediction/17116.jpg,street,5
2324,prediction/17118.jpg,street,5
2325,prediction/1712.jpg,street,5
2326,prediction/17121.jpg,street,5
2327,prediction/17125.jpg,mountain,3
2328,prediction/17127.jpg,buildings,0
2329,prediction/17128.jpg,sea,4
2330,prediction/17129.jpg,mountain,3
2331,prediction/1713.jpg,buildings,0
2332,prediction/17132.jpg,street,5
2333,prediction/17133.jpg,street,5
2334,prediction/17134.jpg,street,5
2335,prediction/17140.jpg,glacier,2
2336,prediction/17145.jpg,mountain,3
2337,prediction/17146.jpg,sea,4
2338,prediction/17147.jpg,glacier,2
2339,prediction/17148.jpg,buildings,0
2340,prediction/17150.jpg,sea,4
2341,prediction/17153.jpg,street,5
2342,prediction/17155.jpg,mountain,3
2343,prediction/17157.jpg,street,5
2344,prediction/17158.jpg,sea,4
2345,prediction/17159.jpg,forest,1
2346,prediction/17160.jpg,buildings,0
2347,prediction/17162.jpg,glacier,2
2348,prediction/17163.jpg,glacier,2
2349,prediction/17167.jpg,street,5
2350,prediction/1717.jpg,forest,1
2351,prediction/17172.jpg,mountain,3
2352,prediction/17177.jpg,forest,1
2353,prediction/17182.jpg,forest,1
2354,prediction/17185.jpg,buildings,0
2355,prediction/17186.jpg,glacier,2
2356,prediction/17188.jpg,sea,4
2357,prediction/17192.jpg,sea,4
2358,prediction/17195.jpg,street,5
2359,prediction/17196.jpg,mountain,3
2360,prediction/17197.jpg,forest,1
2361,prediction/17199.jpg,street,5
2362,prediction/172.jpg,glacier,2
2363,prediction/17203.jpg,forest,1
2364,prediction/17208.jpg,sea,4
2365,prediction/17210.jpg,buildings,0
2366,prediction/17213.jpg,glacier,2
2367,prediction/17215.jpg,buildings,0
2368,prediction/17218.jpg,sea,4
2369,prediction/17219.jpg,glacier,2
2370,prediction/1722.jpg,mountain,3
2371,prediction/17223.jpg,sea,4
2372,prediction/17224.jpg,mountain,3
2373,prediction/17231.jpg,forest,1
2374,prediction/17233.jpg,glacier,2
2375,prediction/1724.jpg,mountain,3
2376,prediction/17241.jpg,forest,1
2377,prediction/17243.jpg,mountain,3
2378,prediction/17245.jpg,mountain,3
2379,prediction/17247.jpg,street,5
2380,prediction/17251.jpg,glacier,2
2381,prediction/17253.jpg,glacier,2
2382,prediction/17254.jpg,mountain,3
2383,prediction/17255.jpg,glacier,2
2384,prediction/17256.jpg,street,5
2385,prediction/1726.jpg,forest,1
2386,prediction/17261.jpg,mountain,3
2387,prediction/17266.jpg,street,5
2388,prediction/17269.jpg,street,5
2389,prediction/1727.jpg,sea,4
2390,prediction/17271.jpg,mountain,3
2391,prediction/17276.jpg,buildings,0
2392,prediction/17279.jpg,buildings,0
2393,prediction/17280.jpg,street,5
2394,prediction/17281.jpg,buildings,0
2395,prediction/17282.jpg,buildings,0
2396,prediction/17288.jpg,sea,4
2397,prediction/17289.jpg,glacier,2
2398,prediction/17290.jpg,sea,4
2399,prediction/17292.jpg,sea,4
2400,prediction/17293.jpg,buildings,0
2401,prediction/17294.jpg,sea,4
2402,prediction/173.jpg,forest,1
2403,prediction/17300.jpg,glacier,2
2404,prediction/17303.jpg,mountain,3
2405,prediction/17304.jpg,glacier,2
2406,prediction/17307.jpg,street,5
2407,prediction/17310.jpg,forest,1
2408,prediction/17316.jpg,mountain,3
2409,prediction/17326.jpg,street,5
2410,prediction/17327.jpg,street,5
2411,prediction/17334.jpg,forest,1
2412,prediction/17340.jpg,sea,4
2413,prediction/17342.jpg,mountain,3
2414,prediction/17349.jpg,street,5
2415,prediction/17351.jpg,mountain,3
2416,prediction/17357.jpg,forest,1
2417,prediction/17358.jpg,sea,4
2418,prediction/17365.jpg,street,5
2419,prediction/17366.jpg,sea,4
2420,prediction/17367.jpg,glacier,2
2421,prediction/17369.jpg,glacier,2
2422,prediction/1737.jpg,forest,1
2423,prediction/17375.jpg,mountain,3
2424,prediction/17376.jpg,sea,4
2425,prediction/17377.jpg,forest,1
2426,prediction/17382.jpg,forest,1
2427,prediction/17383.jpg,forest,1
2428,prediction/17386.jpg,sea,4
2429,prediction/17388.jpg,glacier,2
2430,prediction/17391.jpg,forest,1
2431,prediction/17392.jpg,buildings,0
2432,prediction/17395.jpg,buildings,0
2433,prediction/17398.jpg,glacier,2
2434,prediction/17400.jpg,buildings,0
2435,prediction/17405.jpg,glacier,2
2436,prediction/17407.jpg,street,5
2437,prediction/17408.jpg,street,5
2438,prediction/17409.jpg,glacier,2
2439,prediction/17414.jpg,forest,1
2440,prediction/17415.jpg,forest,1
2441,prediction/17422.jpg,street,5
2442,prediction/17428.jpg,forest,1
2443,prediction/17430.jpg,street,5
2444,prediction/17436.jpg,buildings,0
2445,prediction/17437.jpg,sea,4
2446,prediction/17438.jpg,street,5
2447,prediction/17440.jpg,sea,4
2448,prediction/17447.jpg,street,5
2449,prediction/17448.jpg,sea,4
2450,prediction/1745.jpg,glacier,2
2451,prediction/17459.jpg,sea,4
2452,prediction/1746.jpg,street,5
2453,prediction/17460.jpg,street,5
2454,prediction/17465.jpg,glacier,2
2455,prediction/17467.jpg,sea,4
2456,prediction/17471.jpg,forest,1
2457,prediction/17477.jpg,sea,4
2458,prediction/17478.jpg,forest,1
2459,prediction/17482.jpg,mountain,3
2460,prediction/17487.jpg,sea,4
2461,prediction/17489.jpg,street,5
2462,prediction/1749.jpg,sea,4
2463,prediction/17493.jpg,glacier,2
2464,prediction/17501.jpg,buildings,0
2465,prediction/17505.jpg,buildings,0
2466,prediction/17512.jpg,buildings,0
2467,prediction/17513.jpg,forest,1
2468,prediction/17517.jpg,buildings,0
2469,prediction/17518.jpg,mountain,3
2470,prediction/1752.jpg,mountain,3
2471,prediction/17524.jpg,buildings,0
2472,prediction/17525.jpg,street,5
2473,prediction/17533.jpg,street,5
2474,prediction/17534.jpg,mountain,3
2475,prediction/17535.jpg,sea,4
2476,prediction/17536.jpg,street,5
2477,prediction/17538.jpg,street,5
2478,prediction/17542.jpg,forest,1
2479,prediction/17546.jpg,forest,1
2480,prediction/17549.jpg,street,5
2481,prediction/17550.jpg,sea,4
2482,prediction/17556.jpg,buildings,0
2483,prediction/1756.jpg,mountain,3
2484,prediction/17561.jpg,forest,1
2485,prediction/17565.jpg,sea,4
2486,prediction/17572.jpg,forest,1
2487,prediction/17573.jpg,buildings,0
2488,prediction/17578.jpg,glacier,2
2489,prediction/17580.jpg,forest,1
2490,prediction/17582.jpg,sea,4
2491,prediction/17584.jpg,forest,1
2492,prediction/17592.jpg,forest,1
2493,prediction/17595.jpg,sea,4
2494,prediction/17596.jpg,sea,4
2495,prediction/17598.jpg,glacier,2
2496,prediction/17599.jpg,street,5
2497,prediction/176.jpg,glacier,2
2498,prediction/17601.jpg,sea,4
2499,prediction/17606.jpg,buildings,0
2500,prediction/17608.jpg,glacier,2
2501,prediction/17610.jpg,sea,4
2502,prediction/17614.jpg,glacier,2
2503,prediction/17618.jpg,glacier,2
2504,prediction/17619.jpg,forest,1
2505,prediction/17620.jpg,mountain,3
2506,prediction/17623.jpg,sea,4
2507,prediction/17626.jpg,street,5
2508,prediction/17627.jpg,buildings,0
2509,prediction/17629.jpg,forest,1
2510,prediction/17630.jpg,mountain,3
2511,prediction/17634.jpg,street,5
2512,prediction/17635.jpg,street,5
2513,prediction/17637.jpg,street,5
2514,prediction/1764.jpg,glacier,2
2515,prediction/17640.jpg,street,5
2516,prediction/17641.jpg,sea,4
2517,prediction/17644.jpg,mountain,3
2518,prediction/17646.jpg,forest,1
2519,prediction/17649.jpg,glacier,2
2520,prediction/17650.jpg,forest,1
2521,prediction/17653.jpg,street,5
2522,prediction/17656.jpg,forest,1
2523,prediction/17658.jpg,sea,4
2524,prediction/17659.jpg,mountain,3
2525,prediction/17665.jpg,mountain,3
2526,prediction/17669.jpg,glacier,2
2527,prediction/17676.jpg,glacier,2
2528,prediction/17677.jpg,glacier,2
2529,prediction/17681.jpg,mountain,3
2530,prediction/17684.jpg,glacier,2
2531,prediction/17686.jpg,mountain,3
2532,prediction/1769.jpg,glacier,2
2533,prediction/17692.jpg,buildings,0
2534,prediction/17694.jpg,street,5
2535,prediction/17696.jpg,mountain,3
2536,prediction/17699.jpg,street,5
2537,prediction/17703.jpg,mountain,3
2538,prediction/17704.jpg,mountain,3
2539,prediction/17709.jpg,mountain,3
2540,prediction/1771.jpg,forest,1
2541,prediction/17710.jpg,sea,4
2542,prediction/17720.jpg,mountain,3
2543,prediction/17723.jpg,street,5
2544,prediction/17728.jpg,mountain,3
2545,prediction/17733.jpg,street,5
2546,prediction/17737.jpg,glacier,2
2547,prediction/17738.jpg,street,5
2548,prediction/17746.jpg,sea,4
2549,prediction/17748.jpg,buildings,0
2550,prediction/17749.jpg,glacier,2
2551,prediction/17752.jpg,glacier,2
2552,prediction/17753.jpg,street,5
2553,prediction/17754.jpg,street,5
2554,prediction/1776.jpg,sea,4
2555,prediction/17762.jpg,sea,4
2556,prediction/17763.jpg,mountain,3
2557,prediction/1777.jpg,street,5
2558,prediction/17772.jpg,street,5
2559,prediction/17774.jpg,glacier,2
2560,prediction/17778.jpg,sea,4
2561,prediction/17779.jpg,sea,4
2562,prediction/1779.jpg,sea,4
2563,prediction/17790.jpg,forest,1
2564,prediction/17791.jpg,glacier,2
2565,prediction/17792.jpg,buildings,0
2566,prediction/1780.jpg,glacier,2
2567,prediction/17800.jpg,mountain,3
2568,prediction/17802.jpg,forest,1
2569,prediction/17804.jpg,glacier,2
2570,prediction/17813.jpg,sea,4
2571,prediction/17815.jpg,buildings,0
2572,prediction/17816.jpg,sea,4
2573,prediction/17828.jpg,forest,1
2574,prediction/17829.jpg,forest,1
2575,prediction/1783.jpg,sea,4
2576,prediction/17832.jpg,sea,4
2577,prediction/17833.jpg,forest,1
2578,prediction/17836.jpg,street,5
2579,prediction/17839.jpg,forest,1
2580,prediction/17843.jpg,glacier,2
2581,prediction/1785.jpg,buildings,0
2582,prediction/17850.jpg,forest,1
2583,prediction/17851.jpg,sea,4
2584,prediction/17858.jpg,mountain,3
2585,prediction/17859.jpg,glacier,2
2586,prediction/17861.jpg,glacier,2
2587,prediction/17862.jpg,mountain,3
2588,prediction/17863.jpg,street,5
2589,prediction/17867.jpg,forest,1
2590,prediction/17869.jpg,sea,4
2591,prediction/17870.jpg,street,5
2592,prediction/17871.jpg,street,5
2593,prediction/17874.jpg,street,5
2594,prediction/17876.jpg,street,5
2595,prediction/17878.jpg,buildings,0
2596,prediction/17879.jpg,mountain,3
2597,prediction/17880.jpg,glacier,2
2598,prediction/17883.jpg,glacier,2
2599,prediction/17884.jpg,street,5
2600,prediction/17899.jpg,mountain,3
2601,prediction/179.jpg,buildings,0
2602,prediction/17901.jpg,sea,4
2603,prediction/17907.jpg,mountain,3
2604,prediction/17908.jpg,forest,1
2605,prediction/17909.jpg,sea,4
2606,prediction/17911.jpg,glacier,2
2607,prediction/17917.jpg,mountain,3
2608,prediction/17921.jpg,glacier,2
2609,prediction/17929.jpg,sea,4
2610,prediction/1793.jpg,mountain,3
2611,prediction/17931.jpg,mountain,3
2612,prediction/17935.jpg,forest,1
2613,prediction/17938.jpg,forest,1
2614,prediction/17943.jpg,buildings,0
2615,prediction/17945.jpg,glacier,2
2616,prediction/17949.jpg,sea,4
2617,prediction/1795.jpg,sea,4
2618,prediction/17950.jpg,street,5
2619,prediction/17955.jpg,buildings,0
2620,prediction/17960.jpg,forest,1
2621,prediction/17961.jpg,glacier,2
2622,prediction/1797.jpg,glacier,2
2623,prediction/17974.jpg,sea,4
2624,prediction/17976.jpg,street,5
2625,prediction/17979.jpg,mountain,3
2626,prediction/17982.jpg,forest,1
2627,prediction/17984.jpg,mountain,3
2628,prediction/17988.jpg,glacier,2
