,Filename,Predictions,class_index
2571,prediction/17815.jpg,forest,1
2572,prediction/17816.jpg,forest,1
2573,prediction/17828.jpg,forest,1
2574,prediction/17829.jpg,forest,1
2575,prediction/1783.jpg,forest,1
2576,prediction/17832.jpg,buildings,0
2577,prediction/17833.jpg,mountain,3
2578,prediction/17836.jpg,glacier,2
2579,prediction/17839.jpg,street,5
2580,prediction/17843.jpg,street,5
2581,prediction/1785.jpg,street,5
2582,prediction/17850.jpg,forest,1
2583,prediction/17851.jpg,street,5
2584,prediction/17858.jpg,glacier,2
2585,prediction/17859.jpg,street,5
2586,prediction/17861.jpg,glacier,2
2587,prediction/17862.jpg,buildings,0
2588,prediction/17863.jpg,forest,1
2589,prediction/17867.jpg,buildings,0
2590,prediction/17869.jpg,glacier,2
2591,prediction/17870.jpg,glacier,2
2592,prediction/17871.jpg,glacier,2
2593,prediction/17874.jpg,sea,4
2594,prediction/17876.jpg,forest,1
2595,prediction/17878.jpg,mountain,3
2596,prediction/17879.jpg,glacier,2
2597,prediction/17880.jpg,mountain,3
2598,prediction/17883.jpg,forest,1
2599,prediction/17884.jpg,mountain,3
2600,prediction/17899.jpg,mountain,3
2601,prediction/179.jpg,buildings,0
2602,prediction/17901.jpg,street,5
2603,prediction/17907.jpg,glacier,2
2604,prediction/17908.jpg,mountain,3
2605,prediction/17909.jpg,forest,1
2606,prediction/17911.jpg,forest,1
2607,prediction/17917.jpg,street,5
2608,prediction/17921.jpg,forest,1
2609,prediction/17929.jpg,mountain,3
2610,prediction/1793.jpg,glacier,2
2611,prediction/17931.jpg,mountain,3
2612,prediction/17935.jpg,glacier,2
2613,prediction/17938.jpg,mountain,3
2614,prediction/17943.jpg,glacier,2
2615,prediction/17945.jpg,glacier,2
2616,prediction/17949.jpg,street,5
2617,prediction/1795.jpg,forest,1
2618,prediction/17950.jpg,sea,4
2619,prediction/17955.jpg,street,5
2620,prediction/17960.jpg,mountain,3
2621,prediction/17961.jpg,street,5
2622,prediction/1797.jpg,mountain,3
2623,prediction/17974.jpg,glacier,2
2624,prediction/17976.jpg,street,5
2625,prediction/17979.jpg,buildings,0
2626,prediction/17982.jpg,mountain,3
2627,prediction/17984.jpg,mountain,3
2628,prediction/17988.jpg,buildings,0
2629,prediction/17990.jpg,buildings,0
2630,prediction/17995.jpg,mountain,3
2631,prediction/1800.jpg,buildings,0
2632,prediction/18004.jpg,glacier,2
2633,prediction/18008.jpg,street,5
2634,prediction/1801.jpg,buildings,0
2635,prediction/18010.jpg,sea,4
2636,prediction/18013.jpg,mountain,3
2637,prediction/18019.jpg,buildings,0
2638,prediction/1802.jpg,mountain,3
2639,prediction/18021.jpg,forest,1
2640,prediction/18030.jpg,glacier,2
2641,prediction/18032.jpg,mountain,3
2642,prediction/18033.jpg,mountain,3
2643,prediction/18036.jpg,sea,4
2644,prediction/18039.jpg,mountain,3
2645,prediction/18040.jpg,mountain,3
2646,prediction/18041.jpg,glacier,2
2647,prediction/18047.jpg,glacier,2
2648,prediction/18048.jpg,glacier,2
2649,prediction/18049.jpg,mountain,3
2650,prediction/18054.jpg,mountain,3
2651,prediction/18055.jpg,forest,1
2652,prediction/18058.jpg,glacier,2
2653,prediction/18061.jpg,street,5
2654,prediction/18062.jpg,mountain,3
2655,prediction/18066.jpg,street,5
2656,prediction/18067.jpg,mountain,3
2657,prediction/18068.jpg,street,5
2658,prediction/18069.jpg,buildings,0
2659,prediction/18071.jpg,mountain,3
2660,prediction/1808.jpg,sea,4
2661,prediction/18080.jpg,buildings,0
2662,prediction/18081.jpg,mountain,3
2663,prediction/18082.jpg,street,5
2664,prediction/18083.jpg,street,5
2665,prediction/18085.jpg,forest,1
2666,prediction/18090.jpg,street,5
2667,prediction/18093.jpg,street,5
2668,prediction/18094.jpg,glacier,2
2669,prediction/18097.jpg,mountain,3
2670,prediction/18098.jpg,forest,1
2671,prediction/18109.jpg,glacier,2
2672,prediction/18112.jpg,forest,1
2673,prediction/18113.jpg,street,5
2674,prediction/18118.jpg,mountain,3
2675,prediction/18119.jpg,mountain,3
2676,prediction/1812.jpg,mountain,3
2677,prediction/18121.jpg,forest,1
2678,prediction/18126.jpg,forest,1
2679,prediction/18127.jpg,glacier,2
2680,prediction/18130.jpg,glacier,2
2681,prediction/18134.jpg,mountain,3
2682,prediction/1814.jpg,forest,1
2683,prediction/18141.jpg,glacier,2
2684,prediction/18148.jpg,mountain,3
2685,prediction/1815.jpg,buildings,0
2686,prediction/1816.jpg,buildings,0
2687,prediction/18160.jpg,sea,4
2688,prediction/18168.jpg,buildings,0
2689,prediction/18169.jpg,mountain,3
2690,prediction/18171.jpg,mountain,3
2691,prediction/18172.jpg,street,5
2692,prediction/18174.jpg,glacier,2
2693,prediction/18178.jpg,mountain,3
2694,prediction/18179.jpg,buildings,0
2695,prediction/18181.jpg,mountain,3
2696,prediction/18183.jpg,buildings,0
2697,prediction/18188.jpg,forest,1
2698,prediction/18193.jpg,street,5
2699,prediction/18194.jpg,buildings,0
2700,prediction/18198.jpg,glacier,2
2701,prediction/182.jpg,mountain,3
2702,prediction/18200.jpg,glacier,2
2703,prediction/1821.jpg,glacier,2
2704,prediction/18210.jpg,forest,1
2705,prediction/18212.jpg,glacier,2
2706,prediction/1822.jpg,glacier,2
2707,prediction/18220.jpg,glacier,2
2708,prediction/18223.jpg,mountain,3
2709,prediction/18225.jpg,sea,4
2710,prediction/18227.jpg,forest,1
2711,prediction/18228.jpg,buildings,0
2712,prediction/18229.jpg,glacier,2
2713,prediction/18241.jpg,mountain,3
2714,prediction/18246.jpg,buildings,0
2715,prediction/18250.jpg,street,5
2716,prediction/18254.jpg,street,5
2717,prediction/18257.jpg,buildings,0
2718,prediction/18259.jpg,forest,1
2719,prediction/18274.jpg,street,5
2720,prediction/18276.jpg,buildings,0
2721,prediction/18278.jpg,street,5
2722,prediction/18282.jpg,mountain,3
2723,prediction/18285.jpg,buildings,0
2724,prediction/18286.jpg,mountain,3
2725,prediction/18295.jpg,glacier,2
2726,prediction/18296.jpg,mountain,3
2727,prediction/18297.jpg,mountain,3
2728,prediction/18298.jpg,sea,4
2729,prediction/183.jpg,street,5
2730,prediction/1830.jpg,street,5
2731,prediction/18304.jpg,mountain,3
2732,prediction/18307.jpg,mountain,3
2733,prediction/1831.jpg,forest,1
2734,prediction/18314.jpg,street,5
2735,prediction/18315.jpg,mountain,3
2736,prediction/18319.jpg,buildings,0
2737,prediction/18326.jpg,forest,1
2738,prediction/18330.jpg,buildings,0
2739,prediction/18333.jpg,buildings,0
2740,prediction/18338.jpg,forest,1
2741,prediction/1834.jpg,sea,4
2742,prediction/18340.jpg,street,5
2743,prediction/18346.jpg,forest,1
2744,prediction/1835.jpg,buildings,0
2745,prediction/18352.jpg,forest,1
2746,prediction/18357.jpg,forest,1
2747,prediction/18358.jpg,forest,1
2748,prediction/18362.jpg,buildings,0
2749,prediction/18365.jpg,street,5
2750,prediction/1837.jpg,street,5
2751,prediction/18370.jpg,mountain,3
2752,prediction/18371.jpg,mountain,3
2753,prediction/18376.jpg,street,5
2754,prediction/18377.jpg,mountain,3
2755,prediction/18378.jpg,glacier,2
2756,prediction/18379.jpg,forest,1
2757,prediction/18387.jpg,glacier,2
2758,prediction/1839.jpg,forest,1
2759,prediction/18391.jpg,street,5
2760,prediction/18395.jpg,sea,4
2761,prediction/18396.jpg,forest,1
2762,prediction/18399.jpg,glacier,2
2763,prediction/18402.jpg,mountain,3
2764,prediction/18404.jpg,buildings,0
2765,prediction/18405.jpg,mountain,3
2766,prediction/18406.jpg,sea,4
2767,prediction/18410.jpg,street,5
2768,prediction/18413.jpg,street,5
2769,prediction/18414.jpg,forest,1
2770,prediction/1842.jpg,glacier,2
2771,prediction/18427.jpg,glacier,2
2772,prediction/18434.jpg,mountain,3
2773,prediction/18448.jpg,street,5
2774,prediction/18450.jpg,mountain,3
2775,prediction/18458.jpg,glacier,2
2776,prediction/18459.jpg,sea,4
2777,prediction/18461.jpg,forest,1
2778,prediction/18464.jpg,mountain,3
2779,prediction/1847.jpg,sea,4
2780,prediction/18475.jpg,mountain,3
2781,prediction/18477.jpg,buildings,0
2782,prediction/18478.jpg,glacier,2
2783,prediction/18479.jpg,glacier,2
2784,prediction/18482.jpg,mountain,3
2785,prediction/18488.jpg,forest,1
2786,prediction/18491.jpg,street,5
2787,prediction/18492.jpg,forest,1
2788,prediction/18497.jpg,mountain,3
2789,prediction/185.jpg,glacier,2
2790,prediction/18504.jpg,forest,1
2791,prediction/18506.jpg,glacier,2
2792,prediction/18509.jpg,buildings,0
2793,prediction/18510.jpg,buildings,0
2794,prediction/18512.jpg,buildings,0
2795,prediction/18513.jpg,mountain,3
2796,prediction/18519.jpg,street,5
2797,prediction/18522.jpg,street,5
2798,prediction/18528.jpg,mountain,3
2799,prediction/18530.jpg,street,5
2800,prediction/18536.jpg,street,5
2801,prediction/18537.jpg,mountain,3
2802,prediction/18540.jpg,sea,4
2803,prediction/18543.jpg,sea,4
2804,prediction/18545.jpg,buildings,0
2805,prediction/18549.jpg,forest,1
2806,prediction/18554.jpg,street,5
2807,prediction/18562.jpg,mountain,3
2808,prediction/18563.jpg,buildings,0
2809,prediction/18570.jpg,glacier,2
2810,prediction/18579.jpg,mountain,3
2811,prediction/18581.jpg,street,5
2812,prediction/18583.jpg,glacier,2
2813,prediction/18585.jpg,forest,1
2814,prediction/18588.jpg,forest,1
2815,prediction/18589.jpg,forest,1
2816,prediction/18591.jpg,forest,1
2817,prediction/18594.jpg,street,5
2818,prediction/18596.jpg,sea,4
2819,prediction/18599.jpg,glacier,2
2820,prediction/18601.jpg,glacier,2
2821,prediction/18604.jpg,forest,1
2822,prediction/18607.jpg,forest,1
2823,prediction/18608.jpg,mountain,3
2824,prediction/18609.jpg,glacier,2
2825,prediction/18610.jpg,buildings,0
2826,prediction/18611.jpg,glacier,2
2827,prediction/18613.jpg,buildings,0
2828,prediction/18616.jpg,forest,1
2829,prediction/18617.jpg,buildings,0
2830,prediction/18619.jpg,street,5
2831,prediction/18620.jpg,mountain,3
2832,prediction/18623.jpg,forest,1
2833,prediction/18624.jpg,buildings,0
2834,prediction/18626.jpg,buildings,0
2835,prediction/18627.jpg,glacier,2
2836,prediction/18633.jpg,mountain,3
2837,prediction/18635.jpg,mountain,3
2838,prediction/18640.jpg,street,5
2839,prediction/18641.jpg,sea,4
2840,prediction/18642.jpg,mountain,3
2841,prediction/18647.jpg,street,5
2842,prediction/18649.jpg,street,5
2843,prediction/18650.jpg,mountain,3
2844,prediction/18653.jpg,glacier,2
2845,prediction/18662.jpg,glacier,2
2846,prediction/18665.jpg,street,5
2847,prediction/18669.jpg,mountain,3
2848,prediction/18673.jpg,glacier,2
2849,prediction/18681.jpg,glacier,2
2850,prediction/18684.jpg,street,5
2851,prediction/18685.jpg,forest,1
2852,prediction/18688.jpg,mountain,3
2853,prediction/18693.jpg,forest,1
2854,prediction/18695.jpg,forest,1
2855,prediction/18698.jpg,glacier,2
2856,prediction/18703.jpg,mountain,3
2857,prediction/18706.jpg,street,5
2858,prediction/18708.jpg,buildings,0
2859,prediction/18713.jpg,street,5
2860,prediction/18714.jpg,glacier,2
2861,prediction/18719.jpg,forest,1
2862,prediction/18722.jpg,mountain,3
2863,prediction/18727.jpg,street,5
2864,prediction/18728.jpg,forest,1
2865,prediction/18729.jpg,street,5
2866,prediction/18732.jpg,street,5
2867,prediction/18733.jpg,glacier,2
2868,prediction/18734.jpg,mountain,3
2869,prediction/18738.jpg,glacier,2
2870,prediction/18739.jpg,glacier,2
2871,prediction/18746.jpg,glacier,2
2872,prediction/18747.jpg,forest,1
2873,prediction/18750.jpg,forest,1
2874,prediction/18759.jpg,street,5
2875,prediction/1876.jpg,mountain,3
2876,prediction/18760.jpg,glacier,2
2877,prediction/18762.jpg,street,5
2878,prediction/18766.jpg,glacier,2
2879,prediction/18768.jpg,buildings,0
2880,prediction/18774.jpg,buildings,0
2881,prediction/18775.jpg,mountain,3
2882,prediction/18778.jpg,sea,4
2883,prediction/18782.jpg,mountain,3
2884,prediction/18800.jpg,street,5
2885,prediction/18801.jpg,mountain,3
2886,prediction/18802.jpg,sea,4
2887,prediction/18806.jpg,mountain,3
2888,prediction/18810.jpg,buildings,0
2889,prediction/18813.jpg,mountain,3
2890,prediction/18818.jpg,street,5
2891,prediction/1882.jpg,glacier,2
2892,prediction/18825.jpg,sea,4
2893,prediction/18830.jpg,street,5
2894,prediction/18833.jpg,mountain,3
2895,prediction/18836.jpg,mountain,3
2896,prediction/1884.jpg,glacier,2
2897,prediction/18844.jpg,buildings,0
2898,prediction/18845.jpg,forest,1
2899,prediction/18847.jpg,sea,4
2900,prediction/1885.jpg,mountain,3
2901,prediction/18850.jpg,street,5
2902,prediction/18852.jpg,mountain,3
2903,prediction/18857.jpg,forest,1
2904,prediction/18858.jpg,glacier,2
2905,prediction/18859.jpg,mountain,3
2906,prediction/18861.jpg,sea,4
2907,prediction/18862.jpg,buildings,0
2908,prediction/18867.jpg,glacier,2
2909,prediction/18868.jpg,glacier,2
2910,prediction/18869.jpg,buildings,0
2911,prediction/18871.jpg,forest,1
2912,prediction/18873.jpg,forest,1
2913,prediction/18879.jpg,buildings,0
2914,prediction/18886.jpg,glacier,2
2915,prediction/1889.jpg,buildings,0
2916,prediction/18890.jpg,mountain,3
2917,prediction/18892.jpg,glacier,2
2918,prediction/18896.jpg,street,5
2919,prediction/18904.jpg,street,5
2920,prediction/18910.jpg,street,5
2921,prediction/18924.jpg,street,5
2922,prediction/1893.jpg,mountain,3
2923,prediction/18935.jpg,buildings,0
2924,prediction/18939.jpg,glacier,2
2925,prediction/18943.jpg,buildings,0
2926,prediction/18948.jpg,forest,1
2927,prediction/18949.jpg,sea,4
2928,prediction/18953.jpg,street,5
2929,prediction/18956.jpg,glacier,2
2930,prediction/18961.jpg,street,5
2931,prediction/18964.jpg,forest,1
2932,prediction/18966.jpg,mountain,3
2933,prediction/18968.jpg,buildings,0
2934,prediction/18969.jpg,sea,4
2935,prediction/1897.jpg,buildings,0
2936,prediction/18970.jpg,forest,1
2937,prediction/18973.jpg,buildings,0
2938,prediction/18975.jpg,street,5
2939,prediction/18976.jpg,glacier,2
2940,prediction/18979.jpg,street,5
2941,prediction/18981.jpg,street,5
2942,prediction/18983.jpg,glacier,2
2943,prediction/18985.jpg,glacier,2
2944,prediction/18986.jpg,mountain,3
2945,prediction/18987.jpg,buildings,0
2946,prediction/18994.jpg,forest,1
2947,prediction/18996.jpg,forest,1
2948,prediction/18998.jpg,mountain,3
2949,prediction/19006.jpg,street,5
2950,prediction/19008.jpg,glacier,2
2951,prediction/19012.jpg,forest,1
2952,prediction/19018.jpg,glacier,2
2953,prediction/19021.jpg,glacier,2
2954,prediction/19022.jpg,mountain,3
2955,prediction/19025.jpg,street,5
2956,prediction/19028.jpg,forest,1
2957,prediction/19029.jpg,buildings,0
2958,prediction/19033.jpg,mountain,3
2959,prediction/19034.jpg,street,5
2960,prediction/19042.jpg,mountain,3
2961,prediction/19046.jpg,sea,4
2962,prediction/19047.jpg,mountain,3
2963,prediction/19048.jpg,forest,1
2964,prediction/19050.jpg,mountain,3
2965,prediction/19053.jpg,forest,1
2966,prediction/19054.jpg,street,5
2967,prediction/19059.jpg,street,5
2968,prediction/1906.jpg,forest,1
2969,prediction/19060.jpg,glacier,2
2970,prediction/19062.jpg,street,5
2971,prediction/19064.jpg,street,5
2972,prediction/19065.jpg,buildings,0
2973,prediction/19069.jpg,street,5
2974,prediction/19073.jpg,mountain,3
2975,prediction/19074.jpg,buildings,0
2976,prediction/19079.jpg,glacier,2
2977,prediction/19082.jpg,street,5
2978,prediction/19083.jpg,glacier,2
2979,prediction/19084.jpg,forest,1
2980,prediction/19086.jpg,street,5
2981,prediction/19087.jpg,street,5
2982,prediction/19088.jpg,forest,1
2983,prediction/19092.jpg,mountain,3
2984,prediction/19093.jpg,forest,1
2985,prediction/19096.jpg,mountain,3
2986,prediction/19099.jpg,mountain,3
2987,prediction/19100.jpg,street,5
2988,prediction/19102.jpg,forest,1
2989,prediction/19105.jpg,street,5
2990,prediction/19106.jpg,mountain,3
2991,prediction/19107.jpg,mountain,3
2992,prediction/19109.jpg,mountain,3
2993,prediction/19111.jpg,street,5
2994,prediction/19117.jpg,glacier,2
2995,prediction/19123.jpg,buildings,0
2996,prediction/19128.jpg,buildings,0
2997,prediction/19135.jpg,buildings,0
2998,prediction/1914.jpg,sea,4
2999,prediction/19143.jpg,forest,1
3000,prediction/19146.jpg,street,5
3001,prediction/19148.jpg,mountain,3
3002,prediction/19149.jpg,forest,1
3003,prediction/19155.jpg,glacier,2
3004,prediction/19157.jpg,forest,1
3005,prediction/19160.jpg,forest,1
3006,prediction/19165.jpg,glacier,2
3007,prediction/19172.jpg,street,5
3008,prediction/19174.jpg,glacier,2
3009,prediction/1918.jpg,buildings,0
3010,prediction/19181.jpg,forest,1
3011,prediction/19188.jpg,buildings,0
3012,prediction/19190.jpg,mountain,3
3013,prediction/19191.jpg,glacier,2
3014,prediction/19194.jpg,forest,1
3015,prediction/1920.jpg,sea,4
3016,prediction/19201.jpg,buildings,0
3017,prediction/19208.jpg,buildings,0
3018,prediction/19219.jpg,mountain,3
3019,prediction/1922.jpg,forest,1
3020,prediction/19222.jpg,buildings,0
3021,prediction/19229.jpg,mountain,3
3022,prediction/1923.jpg,glacier,2
3023,prediction/19231.jpg,buildings,0
3024,prediction/19232.jpg,buildings,0
3025,prediction/19233.jpg,mountain,3
3026,prediction/19234.jpg,glacier,2
3027,prediction/19239.jpg,glacier,2
3028,prediction/1924.jpg,mountain,3
3029,prediction/19246.jpg,buildings,0
3030,prediction/19248.jpg,mountain,3
3031,prediction/19254.jpg,glacier,2
3032,prediction/19258.jpg,forest,1
3033,prediction/19262.jpg,buildings,0
3034,prediction/19264.jpg,buildings,0
3035,prediction/19269.jpg,mountain,3
3036,prediction/19271.jpg,mountain,3
3037,prediction/19275.jpg,buildings,0
3038,prediction/19278.jpg,buildings,0
3039,prediction/19283.jpg,mountain,3
3040,prediction/19287.jpg,buildings,0
3041,prediction/19288.jpg,street,5
3042,prediction/1929.jpg,mountain,3
3043,prediction/19301.jpg,buildings,0
3044,prediction/19309.jpg,buildings,0
3045,prediction/1931.jpg,forest,1
3046,prediction/19310.jpg,mountain,3
3047,prediction/19313.jpg,street,5
3048,prediction/19315.jpg,glacier,2
3049,prediction/19316.jpg,mountain,3
3050,prediction/19320.jpg,street,5
3051,prediction/19321.jpg,street,5
3052,prediction/19322.jpg,mountain,3
3053,prediction/19324.jpg,mountain,3
3054,prediction/19327.jpg,street,5
3055,prediction/19330.jpg,buildings,0
3056,prediction/19333.jpg,glacier,2
3057,prediction/1934.jpg,mountain,3
3058,prediction/19340.jpg,forest,1
3059,prediction/19341.jpg,mountain,3
3060,prediction/19346.jpg,buildings,0
3061,prediction/1935.jpg,sea,4
3062,prediction/19351.jpg,mountain,3
3063,prediction/19361.jpg,buildings,0
3064,prediction/19365.jpg,glacier,2
3065,prediction/19366.jpg,mountain,3
3066,prediction/19368.jpg,glacier,2
3067,prediction/19370.jpg,forest,1
3068,prediction/19372.jpg,glacier,2
3069,prediction/19376.jpg,sea,4
3070,prediction/19381.jpg,glacier,2
3071,prediction/19382.jpg,mountain,3
3072,prediction/19385.jpg,street,5
3073,prediction/19390.jpg,glacier,2
3074,prediction/19392.jpg,mountain,3
3075,prediction/19393.jpg,glacier,2
3076,prediction/19395.jpg,mountain,3
3077,prediction/19396.jpg,mountain,3
3078,prediction/19408.jpg,mountain,3
3079,prediction/19409.jpg,sea,4
3080,prediction/19410.jpg,buildings,0
3081,prediction/19414.jpg,glacier,2
3082,prediction/19421.jpg,glacier,2
3083,prediction/19423.jpg,mountain,3
3084,prediction/19424.jpg,sea,4
3085,prediction/19426.jpg,glacier,2
3086,prediction/19427.jpg,forest,1
3087,prediction/19432.jpg,street,5
3088,prediction/19433.jpg,mountain,3
3089,prediction/19435.jpg,forest,1
3090,prediction/19436.jpg,sea,4
3091,prediction/19442.jpg,glacier,2
3092,prediction/19445.jpg,mountain,3
3093,prediction/19448.jpg,glacier,2
3094,prediction/1945.jpg,sea,4
3095,prediction/19452.jpg,buildings,0
3096,prediction/19457.jpg,mountain,3
3097,prediction/19458.jpg,mountain,3
3098,prediction/19467.jpg,mountain,3
3099,prediction/19469.jpg,street,5
3100,prediction/19470.jpg,street,5
3101,prediction/19471.jpg,forest,1
3102,prediction/19472.jpg,street,5
3103,prediction/19473.jpg,mountain,3
3104,prediction/19474.jpg,street,5
3105,prediction/19475.jpg,mountain,3
